"","t1","t2","t3","t4","t5","temp","v","north","east","time","err.rms","err.metres","err.millisecs","sound.type","sound.name","species","low.peak.score"
"249",241.995493557362,242.097326170068,242.06434958853,241.995145213191,242.00977566838,21.5,344.091588483172,4565844.0753536,279041.006122302,242.096970731953,202.599931579673,51.2898934344284,149.058841166461,"alarm","cheer","RWBL",0.87440887756303
"250",242.382535948313,241.949316011245,242.286045525449,242.332374862059,242.279427048791,21.5,344.091588483172,4565792.04089638,279025.247344415,242.187041662704,659.717713367564,68.6865041907723,199.616923196399,"song","song","DICK",0.73156678084451
"251",242.779594512018,243.168234883677,242.418938104975,242.7675184443,242.788999910914,21.5,344.091588483172,4565834.45771062,278806.334971949,242.806003053326,1931.78752030298,244.877426698377,711.663507317478,"alarm","cheer","RWBL",0.881804064844532
"252",243.182799857071,242.765601743979,243.256996793967,243.185470482343,243.199055836986,21.5,344.091588483172,4565821.62797274,278967.712217766,243.031917807721,548.866275983749,78.2718287067006,227.473821873238,"alarm","cheer","RWBL",0.878488391500147
"253",244.381097729336,244.737682815092,244.710628329588,244.762066686146,244.539825118534,21.5,344.091588483172,4565817.54670265,279064.728287417,244.606558114112,408.997617364454,73.3840189374175,213.26885455384,"call","check","RWBL",0.861877561196675
"254",244.61266947483,244.996889576689,244.464972898957,244.667591236141,244.572494148374,21.5,344.091588483172,4565890.39663966,278940.634361812,244.825899335443,1503.96957902847,170.048459285057,494.195339196363,"call","check","RWBL",0.868516418963927
"255",245.149031257003,245.251095468153,245.219396344553,245.146941204897,245.165054989811,21.5,344.091588483172,4565844.50351587,279041.970941259,245.252301555977,197.740321508775,52.4536882779793,152.441065209429,"alarm","cheer","RWBL",0.874763524114238
"256",245.902158456114,246.252701272736,245.97681861878,245.768048832663,245.943029960404,21.5,344.091588483172,4565867.31209955,279078.742608696,246.044457979821,1259.13245233102,109.106792402216,317.086485267431,"","","",0.687001878714769
"257",246.808355306733,246.908677340962,246.877094478335,246.806149150887,246.822985603391,21.5,344.091588483172,4565844.47552527,279041.462307668,246.910149286308,199.989147898235,51.8816555584838,150.778622015112,"alarm","cheer","RWBL",0.864147836086512
"258",247.44013295743,247.875447567989,247.87707317603,247.389274648701,247.331565563226,21.5,344.091588483172,4565850.61614808,278948.133760319,247.593693928053,490.955978683382,111.6915863694,324.598421198727,"song","song","DICK",0.73212206640166
"259",247.681604499859,247.359156706468,247.425341525421,247.266381846216,247.483398384152,21.5,344.091588483172,4565872.2916263,279080.163559881,247.526842203219,902.274754258108,103.995500026055,302.232032129845,"call","check","RWBL",0.872447007559604
"260",247.893675467816,247.747832978558,247.609886420247,247.476584527199,247.580973378985,21.5,344.091588483172,4565844.6113277,279090.564204982,247.679974550537,171.122969624006,87.2331323358243,253.517189188978,"call","check","RWBL",0.865217657895478
"261",248.300441835247,248.403085280642,248.373012144491,248.299629047784,248.31530423458,21.5,344.091588483172,4565844.14534616,279041.787586657,248.403657136485,204.661312183034,52.1406372818026,151.531275471305,"alarm","cheer","RWBL",0.865961882402156
"262",248.841199725824,248.722879917761,248.930142780757,248.905758914522,248.855133363673,21.5,344.091588483172,4565847.57988884,279015.218715288,248.822691447671,127.330806519801,28.7013382312673,83.4119147108152,"call","check","RWBL",0.818815358439892
"263",249.416282807815,249.004072323937,249.057833860285,249.414541073376,249.435093539755,21.5,344.091588483172,4565817.00657803,278971.791321116,249.267834130102,557.445179839541,102.296278729874,297.293750134426,"song","oakalee","RWBL",0.629829932943723
"264",249.162962572336,248.988908178475,249.506659040534,249.397976643834,248.712905980871,21.5,344.091588483172,4565859.77781679,278907.283435793,249.233842528242,5403.97513712893,179.728491254547,522.327476957016,"call","check","RWBL",0.836626007363161
"265",249.506721866097,249.06102031117,249.407780301533,249.502308979414,249.238232550049,21.5,344.091588483172,4565839.06705321,279091.245465845,249.248345047197,905.032813736889,60.505397549161,175.840966691111,"call","check","RWBL",0.834519765150909
"266",249.926822779465,250.022268430506,250.001367922979,249.926474437673,249.940408109358,21.5,344.091588483172,4565843.89561735,279041.594970353,250.029573533744,210.045348437322,51.9800516646759,151.064581072193,"alarm","cheer","RWBL",0.849058864635238
"267",251.641168356644,251.290622340191,251.66857109261,251.651734665851,251.663694334515,21.5,344.091588483172,4565812.7613839,278990.253622064,251.528800700613,685.480211168737,68.7523587261625,199.808309843427,"song","song","DICK",0.656958891184922
"268",252.011520758202,252.116954453006,252.094311754232,252.021390652539,252.031260546877,21.5,344.091588483172,4565842.02816495,279041.989623092,252.120750165649,210.67337247172,52.3617388947809,152.173841637927,"alarm","cheer","RWBL",0.855725839003641
"269",253.002178351461,252.94377204307,253.103547550715,253.015880030169,253.020756898861,21.5,344.091588483172,4565822.34609699,279021.016349591,253.094674825304,349.818133548014,61.6133178266498,179.060807903658,"","","",0.686573533623294
"270",253.405788657457,253.502860725708,253.486952982466,253.440390901881,253.425412077953,21.5,344.091588483172,4565840.1230214,279005.809577747,253.366640923309,198.517989980025,7.43022096356772,21.593730309775,"alarm","cheer","RWBL",0.84469978574828
"271",255.133029657071,255.243686434632,255.218838008191,255.135119711632,255.158690882508,21.5,344.091588483172,4565843.99832294,279046.167607597,255.249852434645,192.518955892873,57.5590188094302,167.27819201615,"alarm","cheer","RWBL",0.865085027931298
"272",255.607592546332,255.831809963522,255.686202174213,255.615139999526,255.643936436327,21.5,344.091588483172,4565826.41980103,279023.477085029,255.694368362823,302.953816703486,41.782660214285,121.42889164618,"song","song","COYE",0.515878393201864
"273",256.323966856353,256.426262150794,256.423127107718,256.35775565395,256.355549512526,21.5,344.091588483172,4565842.14630534,278997.871707001,256.274956014551,187.056283238362,5.93468306313071,17.2473936061385,"alarm","cheer","RWBL",0.843662021231289
"274",257.732758356326,257.848058220212,257.834356927222,257.752149169286,257.77316555938,21.5,344.091588483172,4565840.3156654,279048.935470975,257.866562760223,192.686314452486,61.6859390211151,179.271859835457,"alarm","cheer","RWBL",0.873093221657332
"275",258.807506557071,258.912938198231,258.912241513378,258.827013732969,258.843850283594,21.5,344.091588483172,4565839.7926486,279047.104141407,258.936232463979,196.240215766283,59.3640481746954,172.523973737296,"alarm","cheer","RWBL",0.863053624029087
"276",259.435653306542,259.004873762527,259.303864955475,259.495567658217,259.298175414328,21.5,344.091588483172,4565841.26546652,279088.466951762,259.226012257326,1120.4987638451,59.4742361876929,172.84420246908,"song","song","DICK",0.733769074979367
"277",260.283451206933,260.259299522662,260.2811289296,260.328967842676,260.265105215996,21.5,344.091588483172,4565852.06450674,279036.212395132,260.212666206569,107.918381230777,5.75281597923137,16.7188509448632,"song","oakalee","RWBL",0.61071609395616
"278",261.242010405974,261.355219554776,261.322359873636,261.249673794508,261.267322810526,21.5,344.091588483172,4565842.75378912,279043.319961569,261.354245456036,190.415944795855,53.9055556006365,156.660486349764,"alarm","cheer","RWBL",0.863012365858806
"279",261.857313663233,261.484353999154,261.573762137803,261.507228548912,261.494455957677,21.5,344.091588483172,4565804.13879315,279053.529798865,261.640601782096,148.420206853427,80.432946508116,233.75446886883,"song","song","COYE",0.229341447497723
"280",262.378484006306,262.496686644599,262.470445194448,262.390791943102,262.411692213135,21.5,344.091588483172,4565841.98371184,279046.6905403,262.502293152998,190.386114931047,58.2570110742622,169.306699216541,"alarm","cheer","RWBL",0.868167306218262
"281",262.659863038405,262.692839360199,262.229080806507,262.602154475264,262.917751808497,21.5,344.091588483172,4565840.58654815,278942.47644837,262.491807887048,3443.53740070987,94.3276232322659,274.135219777042,"call","check","RWBL",0.864265048290708
"282",262.871992078157,263.040496936234,263.298189755029,262.689667731375,262.9114763316,21.5,344.091588483172,4565977.47677548,279022.482522797,262.978267272256,1081.42084604798,156.897199322909,455.975108297604,"call","check","RWBL",0.868156025565114
"283",263.347265483409,263.449911866669,262.91368901837,263.298845187233,263.387441556495,21.5,344.091588483172,4565783.85823954,278962.928163005,263.136779705218,666.907784871959,77.7257705182096,225.886865938342,"","","",0.648024218063335
"284",263.196134449799,262.885754785449,262.99234982169,263.453681062416,263.236310792434,21.5,344.091588483172,4565898.57991021,279061.439167931,263.13706520193,1908.14994254672,83.8157684180677,243.585635985887,"call","check","RWBL",0.863076624240956
"285",263.953839407078,264.066934594192,264.051839754023,263.969050361402,263.981706804313,21.5,344.091588483172,4565840.97583124,279045.274756593,264.074750268038,211.905933002352,56.4544232656734,164.068013154684,"alarm","cheer","RWBL",0.869168589121491
"286",265.159300206306,265.268794398753,265.245687989106,265.162551359422,265.186122219514,21.5,344.091588483172,4565843.74818436,279046.170560049,265.276805290761,190.251292560578,57.5915036911409,167.372599676197,"alarm","cheer","RWBL",0.840100729166422
"287",265.94818182233,266.046762319796,265.9558453239,265.9404022071,265.791196153809,21.5,344.091588483172,4565815.50723428,279001.648440751,265.835768032992,617.968335644798,28.478506385045,82.7643201351831,"call","check","RWBL",0.802635663652134
"288",266.408331856231,266.520728719448,266.48891390486,266.421917014285,266.435037722491,21.5,344.091588483172,4565841.61061606,279042.371801607,266.521166100896,193.436779662436,52.9033382811433,153.747839388787,"alarm","cheer","RWBL",0.852837579159688
"289",267.926050607024,268.029392108872,268.0146456249,267.937545897679,267.952640723791,21.5,344.091588483172,4565841.7255053,279043.845691741,268.041506039372,197.462062047912,54.7801539784789,159.202246762152,"alarm","cheer","RWBL",0.855871025075034
"290",269.12707808733,269.149720251059,269.302641941475,269.098746354254,269.218459537867,21.5,344.091588483172,4565853.69021391,279023.839528552,269.189250880896,63.4066557090298,36.334901762186,105.596599795879,"call","check","RWBL",0.873572533639882
"291",269.76562075669,269.826464168041,269.887307579391,269.776767641212,269.785824484887,21.5,344.091588483172,4565840.14759243,279038.538491265,269.867449643282,182.83816771183,48.8180257750916,141.875092007601,"alarm","cheer","RWBL",0.839800401313796
"292",270.713441913507,270.609751206739,270.662699652748,270.726214564956,270.70624278269,21.5,344.091588483172,4565846.37420405,279039.488713701,270.62203408447,193.641681864244,12.6723215319726,36.8283386055289,"song","oakalee","RWBL",0.463097510440126
"293",271.664444213782,271.776261575021,271.752458294591,271.676752251467,271.691266446851,21.5,344.091588483172,4565841.72001736,279043.948079183,271.780561200611,199.971432556251,54.7540538295295,159.126394431485,"alarm","cheer","RWBL",0.847765119630746
"294",272.20332590483,272.030781005658,272.346145706972,272.23676663899,272.187302219712,21.5,344.091588483172,4565858.16621093,278991.119419523,272.154209850749,307.595383764238,43.8685321309431,127.490858827223,"call","check","RWBL",0.869299066771443
"295",272.38127050937,272.829469547363,272.399384252875,272.269917432314,272.252035916291,21.5,344.091588483172,4565911.99779884,279095.55346761,272.622954567918,1966.40870134642,185.690423613993,539.654062549321,"call","check","RWBL",0.86838844516696
"296",272.610404657324,272.833342863148,272.453651231355,272.390833747318,273.014944609976,21.5,344.091588483172,4565920.63992514,279025.445819595,272.668914392123,2154.65519203199,122.292706889111,355.407429249295,"call","check","RWBL",0.867326666763726
"297",273.284485206279,273.391773209156,273.376098013931,273.287736357881,273.310146081426,21.5,344.091588483172,4565843.58628648,279046.813644083,273.403431214876,199.330894801871,58.4086182164857,169.747300345129,"alarm","cheer","RWBL",0.848989073049158
"298",273.597631571876,273.857726375961,273.571738205219,273.721060490064,273.860629219757,21.5,344.091588483172,4565823.10004406,278997.519883751,273.696300837682,433.283960899202,54.7276289653028,159.049598412311,"call","check","RWBL",0.861801801581497
"299",274.002272726853,273.918670858404,273.670419754592,274.36617308202,273.843196949387,21.5,344.091588483172,4566014.23669183,278971.457365509,274.056314155632,746.900149206932,229.101754975797,665.816203138605,"call","check","RWBL",0.866929505188467
"300",274.297222002882,274.165084540174,274.363174620472,274.287932901813,273.975935219654,21.5,344.091588483172,4565826.76358875,278992.582615769,274.304318332415,2518.91531629601,88.3858983165088,256.867361117813,"call","check","RWBL",0.868235666783587
"301",274.682384006665,274.793968915983,274.769236776873,274.691440846339,274.7064194658,21.5,344.091588483172,4565842.3121117,279043.840001326,274.796352120836,202.878843444835,54.5128974958706,158.425545175849,"alarm","cheer","RWBL",0.831595387382266
"302",275.305622715787,275.007205688089,275.031822189985,274.933704529127,274.899218203358,21.5,344.091588483172,4565823.40702966,279070.874309744,275.088540158339,638.870731470994,80.6259629192214,234.315413738062,"song","song","COYE",0.265832260784893
"303",275.852751817514,275.963408485516,275.942740188659,275.871678403961,275.88328980669,21.5,344.091588483172,4565840.43290508,279043.662069499,275.971761264802,199.891912023302,54.7003753048255,158.970393743004,"alarm","cheer","RWBL",0.850857790692054
"304",277.125701357824,277.245314046168,277.216165711435,277.140333589602,277.150669054905,21.5,344.091588483172,4565841.14382777,279043.386080655,277.241266293408,210.147156120226,53.8818945731562,156.59172260118,"call","check","RWBL",0.864232101226798
"305",277.342929840469,277.453469357842,277.427460059637,277.352567214358,277.36708133166,21.5,344.091588483172,4565842.22622832,279043.323659898,277.455914680604,200.371805194038,53.9293296904637,156.729578680477,"alarm","cheer","RWBL",0.878204634438797
"306",277.313678672847,277.433856346799,277.397396646683,277.315420378267,277.337946435027,21.5,344.091588483172,4565843.98418427,279045.350390849,277.428104578926,192.82563096909,56.2810676155607,163.564206447648,"call","check","RWBL",0.862197129720561
"307",277.589127169842,277.659956516532,277.540127195574,278.034771485578,277.604221948645,21.5,344.091588483172,4565903.34069072,279053.569769065,277.776771637821,270.33810916592,112.3074128917,326.388138073281,"call","check","RWBL",0.854718971731458
"308",277.869450861324,277.641751995897,277.77156705533,277.951194870127,278.222784694826,21.5,344.091588483172,4565813.01640652,278971.793645143,277.862850706702,2844.93298200072,94.3133604074424,274.09376911303,"call","check","RWBL",0.873956797369047
"309",278.293592794824,277.846323019887,278.4981850439,278.037097744763,278.345031141215,21.5,344.091588483172,4565763.71597535,278916.697242985,278.307748757456,4176.04379309123,191.758719246952,557.28976140412,"call","check","RWBL",0.871108591995457
"310",279.074691557462,279.182330092286,279.141341524009,279.089554267772,279.100236840808,21.5,344.091588483172,4565841.69796093,279039.64195949,279.181422284041,183.290667911531,50.0579315006872,145.478509722813,"alarm","cheer","RWBL",0.848172416802038
"311",280.141291563359,279.976990652968,280.342168294791,280.021346093088,279.889092568752,21.5,344.091588483172,4565858.91177274,278976.101550872,280.14237586451,1088.65163244159,94.9206979067427,275.85881516364,"call","check","RWBL",0.867457899201121
"312",280.348487335864,280.793202917941,280.358124775372,280.492352246098,280.094778837996,21.5,344.091588483172,4565789.42579277,278956.707290295,280.559670222506,4302.46402092819,159.402134583676,463.254958618297,"call","check","RWBL",0.871126659889349
"313",281.053535357821,281.169534884342,281.13400349784,281.065379153322,281.080125839876,21.5,344.091588483172,4565841.93811791,279042.656991549,281.166243341601,191.293635094056,53.1186780362973,154.373660427026,"alarm","cheer","RWBL",0.854636015062239
"314",282.096244613336,281.80839882122,281.790633429451,282.107855980505,282.452597471748,21.5,344.091588483172,4565841.14150779,278946.177650008,282.002811228941,4199.28642102086,113.899885940051,331.016187992697,"call","check","RWBL",0.865143836910802
"315",282.32294116483,282.72457831573,282.396324998126,282.452175668719,281.935237653163,21.5,344.091588483172,4565779.29959974,278956.787496984,282.497696233952,6990.99729987581,166.369809406228,483.504435954454,"call","check","RWBL",0.868191864451854
"316",282.61545284283,283.003620809138,282.453242059422,282.172711456192,282.87473464623,21.5,344.091588483172,4565928.80671173,279079.137357542,282.617087326546,4145.57231067299,152.605005973088,443.501123191656,"call","check","RWBL",0.86819218876164
"317",282.968904454359,283.058544244339,283.076193529413,282.975290708826,282.995610609405,21.5,344.091588483172,4565841.90940958,279046.063447235,283.087480789779,196.096392566785,57.5620708516535,167.287061870356,"call","check","RWBL",0.864308286556844
"318",283.188288212893,283.123728947774,283.364084485178,283.635790744853,282.99902274141,21.5,344.091588483172,4565888.99259194,279088.152787397,283.323342015607,2291.69677174793,118.131570918537,343.314323489528,"call","check","RWBL",0.861412530203171
"319",283.336981649376,283.178834719216,283.75406224639,283.396896345384,283.387491131475,21.5,344.091588483172,4565787.49025477,278926.693095241,283.501883205095,1140.97921383637,162.511841088652,472.292396931404,"call","check","RWBL",0.856610382886326
"320",283.524676642882,283.172271371073,283.402641077586,283.40484723909,283.318923054201,21.5,344.091588483172,4565806.76240801,279056.524578328,283.293748998873,588.973394934195,47.2135247988629,137.212086488339,"call","check","RWBL",0.863043704711545
"321",283.664838489622,283.968015389896,283.387323058118,283.998437583642,283.688990460229,21.5,344.091588483172,4565922.40907637,279013.446527853,283.649010430414,2605.02071761234,96.5662778033986,280.641204363882,"call","check","RWBL",0.855979141429055
"322",283.987820133847,283.755824971957,284.423130375051,283.990026294045,283.677448228076,21.5,344.091588483172,4565764.0985232,278863.043520517,284.150856624801,3806.10531705178,263.210351288698,764.942707402365,"call","check","RWBL",0.866741636162634
"323",284.229720001359,283.81229118662,284.433847916883,284.58003508733,284.637046922667,21.5,344.091588483172,4565793.95860144,278937.001844114,284.260909062825,4115.11330510727,137.144779831494,398.570567900414,"call","check","RWBL",0.885656268814261
"324",284.471042135842,284.920982657853,284.438065849841,284.557662943434,284.705011207287,21.5,344.091588483172,4565809.43855327,278978.912872292,284.674918815565,962.676315034295,99.2842453943904,288.540169877608,"call","check","RWBL",0.875873626936386
"325",284.86105770733,284.973687957674,284.436778393147,284.810780492486,284.885673803282,21.5,344.091588483172,4565784.96364522,278957.31315982,284.661772699729,628.31351406414,80.9710694534769,235.31836337649,"call","check","RWBL",0.870358651201347
"326",285.419325565108,285.07663004234,285.376822494511,285.435815827471,285.448009331331,21.5,344.091588483172,4565805.67008041,279004.650767939,285.310490924396,851.56582674453,67.6342505450959,196.558860515137,"call","check","RWBL",0.878288252377353
"327",286.911077054287,286.685578667071,286.48910942342,286.914096085218,287.198001109288,21.5,344.091588483172,4565889.0156849,278959.11356131,286.769782564588,3732.79342254853,110.274815217022,320.480996653062,"call","check","RWBL",0.858969499147205
"328",287.469286839342,287.908893244045,287.549289167086,287.471260771957,287.492741803354,21.5,344.091588483172,4565867.52271908,279107.502007053,287.764160544237,766.045618186091,164.073171250979,476.829939302637,"call","check","RWBL",0.844740601412038
"329",288.139626103799,288.053932055056,288.331102372602,288.142529018729,288.16250107345,21.5,344.091588483172,4565830.01409763,279004.54088305,288.214926756823,295.210090589576,59.0703244084087,171.670352852283,"call","check","RWBL",0.866527778021324
"330",288.337071484842,287.99349109655,288.417073812497,288.5400382029,287.888408213345,21.5,344.091588483172,4565922.14255931,279056.52302931,288.210822104679,1803.59378598668,108.161136416152,314.338217022245,"call","check","RWBL",0.868343792153293
"331",288.532079270842,288.202200297156,288.369752341868,288.582124268257,288.830375322724,21.5,344.091588483172,4565802.09906494,278970.745151322,288.458040355807,2971.40078024899,99.789429229037,290.008336643536,"call","check","RWBL",0.868966631354844
"332",288.73196225091,288.839831990199,288.465016577471,288.545135113649,288.754488332097,21.5,344.091588483172,4565844.58848171,278984.956962054,288.655125245146,288.090636023424,66.974653723722,194.64193826696,"call","check","RWBL",0.850537438239282
"333",288.848966921933,288.955791679067,288.930130514582,288.856514323252,288.871028556559,21.5,344.091588483172,4565842.60988779,279042.736452389,288.95927148234,200.083508798593,53.2531591421938,154.764489817798,"call","check","RWBL",0.862007850716787
"334",289.014723539865,289.016116904613,289.012052924097,288.619240178885,288.6733491766,21.5,344.091588483172,4565885.88955458,279067.587769749,288.87603417214,701.353274253774,96.2060899353434,279.594425308215,"call","check","RWBL",0.867498684987805
"335",289.494930212474,289.064956562074,289.300553790446,289.510257385537,289.520243271017,21.5,344.091588483172,4565832.20958427,279098.547684351,289.249924773723,1101.13170408425,60.0802553175628,174.605417070522,"","","",0.631443359864093
"336",289.41692709737,289.005652228828,289.502619037795,289.418436575996,289.441194869116,21.5,344.091588483172,4565827.81909741,278964.827445666,289.265322879871,411.779716506137,77.0797176507527,224.009305169406,"","","",0.854704984657474
"337",289.982449675859,289.998357255151,290.040158193437,289.996847776824,290.007065783961,21.5,344.091588483172,4565847.65062633,279017.400184768,289.933126270359,112.264220008841,5.36381792118555,15.5883436291784,"call","check","RWBL",0.879397813782444
"338",290.140270750857,289.697239161196,289.690852074058,290.155483631131,290.166051357123,21.5,344.091588483172,4565841.92279936,278953.908721503,289.970924182695,423.046696786959,118.901745868471,345.552608224499,"song","oakalee","RWBL",0.611956784724076
"339",290.367590051882,290.23324642767,290.000089990835,290.381175362195,290.402308067127,21.5,344.091588483172,4565885.1153861,279003.661173118,290.239124690987,709.58533522885,73.9423148549466,214.89137581334,"call","chekc","RWBL",0.841512987068073
"340",290.579661020461,290.699724883037,290.670231439039,290.593943278775,290.616237535656,21.5,344.091588483172,4565841.72007001,279046.775778654,290.70503709371,182.746319924561,58.4300619938045,169.809620314686,"alarm","cheer","RWBL",0.867282728819435
"341",290.557722644787,290.683825244575,290.646784057345,290.572121100012,290.594183249146,21.5,344.091588483172,4565841.7244976,279046.349346045,290.682061299619,181.236965895203,57.7349515378133,167.789488235737,"call","check","RWBL",0.807602232789618
"342",290.779543999342,290.882188495316,290.726480046106,290.804276213869,290.809152988565,21.5,344.091588483172,4565850.38918704,279017.016419289,290.857998931341,219.764650140327,49.955376736706,145.18046476207,"call","check","RWBL",0.822599743225634
"343",291.089118858824,291.213592690271,290.921799090993,291.231474192177,291.131035886019,21.5,344.091588483172,4565867.82407265,279007.916011956,291.093847121116,263.586061172311,53.5577460613078,155.649681229935,"call","check","RWBL",0.849314819545089
"344",291.887642515346,291.995279907511,291.974495556705,291.897163838062,291.911445822135,21.5,344.091588483172,4565842.17051787,279043.590004355,292.001176357554,203.253901540371,54.289293376214,157.775706216861,"alarm","cheer","RWBL",0.86133013772387
"345",292.030429669597,292.177796858907,292.222970883054,292.003255577951,292.041229629097,21.5,344.091588483172,4565851.11514395,279009.158735249,292.081394290038,97.2024330751658,32.178797094775,93.518116024358,"","","",0.308288968754363
"346",292.825028323463,292.936961184973,292.913854712524,292.845115859813,292.852547087133,21.5,344.091588483172,4565840.19915781,279042.662982757,292.941723080311,208.786711176403,53.4564818478069,155.355386870845,"song","song","DICK",0.485026391081784
"347",293.225785407382,293.336558893084,293.313452054871,293.239370834874,293.251562885187,21.5,344.091588483172,4565841.42516819,279043.340060882,293.340859069991,203.643134947667,54.0406836402251,157.053195861159,"alarm","cheer","RWBL",0.87546622602995
"348",294.029259471597,293.958653284756,294.409929011833,294.25942635041,293.652770560844,21.5,344.091588483172,4565831.73223811,278925.836819984,294.169288981817,5539.84592018596,167.583938923693,487.03294277677,"call","check","RWBL",0.875803256739044
"349",294.229084380319,293.979091719154,294.397333040805,294.00881681031,293.877027831944,21.5,344.091588483172,4565868.3974472,278968.252390517,294.163946943553,1295.2942205663,109.444765816521,318.068704611397,"call","check","RWBL",0.865001979071387
"350",294.650788715469,294.761560458719,294.737060628713,294.664025590449,294.684113128795,21.5,344.091588483172,4565841.75816684,279044.867913006,294.770473564641,181.031215775426,56.0824535383299,162.986993624439,"alarm","cheer","RWBL",0.858839031855367
"351",294.499657682882,294.60973353055,294.592780921099,294.512662424378,294.529498920066,21.5,344.091588483172,4565841.53983947,279045.385833238,294.620072753384,197.828707568186,56.6606193938505,164.667260956952,"call","check","RWBL",0.864442495542868
"352",294.80679494437,294.845576933668,294.864619587096,294.79541579781,294.81248451765,21.5,344.091588483172,4565842.20355043,279010.63764276,294.745441702355,26.0853613148263,1.14417156822279,3.32519482172331,"call","check","RWBL",0.842829996432799
"353",296.232175505947,296.343178476061,296.319956097376,296.244367254756,296.2577201225,21.5,344.091588483172,4565841.69834207,279043.614673225,296.347244195757,202.886123875723,54.3315531395765,157.898521667098,"alarm","cheer","RWBL",0.871261302435781
"354",296.775091808372,296.914083550593,297.203910942894,296.797618456652,296.883893197228,21.5,344.091588483172,4565849.49602716,279090.328847299,297.03319245531,478.724177725951,124.409347469929,361.558816413826,"call","check","RWBL",0.874299566487942
"355",296.864127082359,296.908366408761,297.203527478876,297.294212292315,297.291773904245,21.5,344.091588483172,4565793.54900529,279062.219257585,297.114113410858,124.5681265411,99.8958735060447,290.317685318629,"call","check","RWBL",0.870107120146536
"356",297.068885257347,297.181515541023,297.377399343662,296.861157857868,297.333508367137,21.5,344.091588483172,4565941.27063989,279006.109178879,297.103746922379,547.319068544349,103.322894366784,300.277303558199,"call","check","RWBL",0.8667550179525
"357",297.400398494333,297.14459347899,297.378684677779,297.201142295364,297.30042204485,21.5,344.091588483172,4565827.59712804,279020.66565413,297.287827389682,239.018576477504,43.7475403519647,127.139232158545,"call","check","RWBL",0.868212138845837
"358",297.705098157498,297.816450520279,297.784519446489,297.718102813005,297.730410790539,21.5,344.091588483172,4565841.6989893,279042.016307737,297.816613304407,195.27223386669,52.4758445646461,152.505455875776,"alarm","cheer","RWBL",0.875090780036388
"359",297.778226077376,297.875181060257,297.846500963524,297.780896693671,297.794946457657,21.5,344.091588483172,4565843.55836828,279040.661985498,297.880592169907,196.604555378655,51.056325222773,148.380044533608,"call","check","RWBL",0.849184485303254
"360",298.36542865693,298.672317587188,298.512544916724,298.0855942559,298.347895464168,21.5,344.091588483172,4565891.61249975,279068.746162162,298.408015726187,2228.28484114611,106.552062542657,309.661921735317,"call","check","RWBL",0.880126166944436
"361",298.865394481864,298.762866059156,298.600306838554,298.658828157971,299.179133777627,21.5,344.091588483172,4565896.26658519,278987.457152026,298.826739961405,2523.83298898184,107.601155635879,312.710799209617,"call","check","RWBL",0.865781635123686
"362",299.12377979783,298.733405671977,299.293770196477,299.152111530938,298.871348700387,21.5,344.091588483172,4565886.43842721,278947.400426025,298.961031327839,1268.35549028352,97.0685340516031,282.100862969367,"call","che","RWBL",0.863463754904262
"363",299.689332016203,299.845972405974,299.817995098559,299.690145310023,299.732273929909,21.5,344.091588483172,4565840.47986548,279035.59046198,299.781976544761,92.194853462388,42.1394755263042,122.465869369443,"alarm","cheer","RWBL",0.863724692905375
"364",299.408978684359,299.523350696186,299.499895725232,299.410023707817,299.437078204016,21.5,344.091588483172,4565844.56572982,279049.184753402,299.533360326312,196.413631690956,61.6823132383896,179.261322574894,"call","check","RWBL",0.832829957439613
"365",299.867600018206,299.936017181088,299.799823765514,299.838598832066,299.879937539381,21.5,344.091588483172,4565858.36586994,279021.383154215,299.932508306653,143.998178483502,55.2760965817921,160.643556634037,"call","","RWBL",0.868374620363296
