"","t1","t2","t3","t4","t5","temp","v","north","east","time","err.rms","err.metres","err.millisecs","sound.type","sound.name","species","low.peak.score"
"241",147.412466407197,147.351970807868,147.456705991351,147.488172992153,147.388546842011,21.5,344.091588483172,4565935.45984269,279074.373996943,147.116682437275,490.566037419747,4.83682327333993,14.0567902129246,"song","song","DICK",0.7493235263112
"242",148.520334456592,148.440795556169,148.521611723606,148.897941032029,148.489331702704,21.5,344.091588483172,4565788.26212329,278975.561332998,148.736194231642,545.614744717511,151.775115449904,441.089292879724,"song","song","DICK",0.5992875227784
"243",149.284547794427,149.265737025927,149.314157337437,149.53419688255,149.204660086228,21.5,344.091588483172,4565865.86127084,279052.040484305,149.350145003936,587.823125669417,55.1767175405621,160.354740968219,"song","song","DICK",0.632069531343207
"244",149.861064524505,149.781989521091,149.719519107234,149.705817417949,149.785473001418,21.5,344.091588483172,4565872.72589362,279026.206252058,149.860112103716,143.852715503083,72.759321535289,211.45335710189,"","","",0.608947562309222
"245",149.985482320436,149.920923007254,149.844287851319,149.900603079544,149.910240530972,21.5,344.091588483172,4565866.43215168,279004.85074593,150.018990978931,73.1359024897713,79.6561171861358,231.496845177985,"song","song","DICK",0.580926976418065
"246",151.499787108179,151.50605739147,151.640055667735,151.652364001603,151.555290726943,21.5,344.091588483172,4565842.92187778,279028.418369706,151.572758019815,51.8679400105701,31.13473850438,90.4838698371804,"song","song","DICK",0.675949437838252
"247",151.130820257675,151.137322717227,151.271087599438,151.283744172495,151.186439509914,21.5,344.091588483172,4565842.89717204,279028.488253141,151.204011936265,52.0109752339422,31.1743617023694,90.5990228932724,"call","check","RWBL",0.626434610915848
"248",152.623609049033,152.563811335276,152.496001888997,152.559399076786,152.550806783935,21.5,344.091588483172,4565823.42225006,279043.353947475,152.468333103957,91.6835359540026,3.3809509537612,9.82572973859996,"song","song","DICK",0.636354616048393
"249",153.633145406257,153.572534674322,153.676919823765,153.708502427379,153.60887789098,21.5,344.091588483172,4565922.00366071,279067.488973663,153.380424056918,399.161558712884,4.62402605297766,13.4383582968748,"song","song","DICK",0.721729888707671
"250",154.835991719655,154.817759677812,154.670277555893,154.680496789537,154.756095892978,21.5,344.091588483172,4565837.88146231,279027.087867163,154.743828890977,14.8273315384737,29.7630481411576,86.4974592153191,"song","song","DICK",0.614863378471807
"251",155.468731530761,155.479415560795,155.548977886772,155.623533835483,155.528190480512,21.5,344.091588483172,4565832.44412482,279030.297859936,155.563296004022,81.1972847681858,43.3943292411918,126.112728975687,"song","song","DICK",0.514008131997027
"252",156.499850757386,156.306984120714,156.172290984928,156.442838404222,156.360280801167,21.5,344.091588483172,4565838.36517356,279066.253948408,156.292176274236,513.370410064819,31.5155362808761,91.5905454701849,"song","song","RWBL",0.393666326108727
"253",157.521755667652,157.446978055554,157.42700639518,157.457080000046,157.44790696999,21.5,344.091588483172,4565829.08410175,279040.396725547,157.379937726006,141.076489014376,6.03839819022419,17.5488108176161,"song","song","DICK",0.637707844486484
"254",158.059516658039,157.999368530085,157.93202120535,157.994491654846,157.985782949061,21.5,344.091588483172,4565823.0918409,279043.532469525,157.902963310011,91.6939093916069,3.42026252164842,9.93997713436023,"song","song","DICK",0.675386816510534
"255",158.713079756427,158.652701072853,158.756970414871,158.788553110894,158.68904439585,21.5,344.091588483172,4565920.47294598,279066.584032315,158.465561885895,386.556209543484,4.57163573614453,13.2861014019472,"song","song","DICK",0.758000812321411
"256",159.785165433083,159.74243505179,159.666611848029,160.139897266913,159.714335181484,21.5,344.091588483172,4565904.67881061,279025.405335283,159.89569524024,210.204491239497,107.67953564427,312.938587423609,"song","song","DICK",0.616376770448878
"257",160.950147556717,160.870145400344,160.951076464193,161.003908076893,160.919493610008,21.5,344.091588483172,4565866.53669592,279049.31699793,160.834803072601,11.2779803765432,0.662798480944987,1.92622692076473,"song","song","DICK",0.626883470251819
"258",162.475644606284,162.427457890834,162.339792902485,162.397616961025,162.399706987237,21.5,344.091588483172,4565812.96494515,279044.109667357,162.296127799729,60.2946893972293,1.62108610546694,4.71120527128554,"song","oakalee","RWBL",0.556074641520943
"259",162.670638169912,162.615948558485,162.752382302492,162.806375230971,162.59551252534,21.5,344.091588483172,4565858.51047442,279033.075840012,162.676968768847,247.471440778056,26.500216541193,77.0150082947727,"song","song","DICK",0.613759574653676
"260",163.387001957503,163.326506039053,163.431706235053,163.463057286841,163.362850036126,21.5,344.091588483172,4565992.12631793,279104.104128113,162.907109712755,892.629623958738,5.40981148248253,15.7220102541016,"song","song","DICK",0.751159891820609
"261",164.619159456763,164.600116838344,164.454394362021,164.464031784758,164.539157236695,21.5,344.091588483172,4565838.99495475,279027.160756409,164.529377669251,15.4237868893576,30.5179621737348,88.691392626784,"song","song","DICK",0.585454090221398
"262",165.503581880816,165.350776340238,165.419631724404,165.140262324228,165.431010860405,21.5,344.091588483172,4565847.96783071,279068.58867719,165.313556920959,258.969203088561,55.7849567979229,162.122407710792,"","","",0.551137782438712
"263",166.686425257408,166.607002723148,166.687818635202,166.486127199514,166.655538716307,21.5,344.091588483172,4565854.10075802,279037.202784131,166.60327651153,43.8375549663391,36.3845604810722,105.740918112712,"song","song","DICK",0.551033343340749
"264",167.830160707529,167.768155266607,167.687919761594,167.751666928384,167.748764051937,21.5,344.091588483172,4565810.91916844,279050.877612077,167.631914044192,98.9720581733945,2.64019780126455,7.67295071903122,"song","oakalee","RWBL",0.745646928769846
"265",168.737887156427,168.676927908588,168.781545589165,168.812547720923,168.713619570144,21.5,344.091588483172,4565908.31802463,279060.092416368,168.529230973973,306.072169264381,4.31843849691153,12.5502588306448,"song","song","DICK",0.693794360862979
"266",169.162272860443,169.101429184552,168.996578346138,169.205583339655,169.138585627844,21.5,344.091588483172,4565855.61930672,279040.04171759,169.077362386827,70.5133050526785,26.3408208498524,76.5517720615266,"song","oakalee","RWBL",0.59333663606746
"267",169.971122555292,169.958582072264,169.805309501927,169.806586773346,169.892976767537,21.5,344.091588483172,4565832.50979147,279027.760913359,169.867562932105,22.3449750434876,26.6900132028261,77.5665959184916,"song","oakalee","RWBL",0.647182363554943
"268",170.658071490539,170.642164135927,170.511654160866,170.504803548296,170.593164839241,21.5,344.091588483172,4565843.88193446,279028.641416975,170.583614705076,24.0867924888499,33.5267422463384,97.4355182413244,"","","",0.656048725504935
"269",171.679686333652,171.600728606592,171.24123871986,171.243212663037,171.649496614482,21.5,344.091588483172,4565905.418175,279045.126962744,171.492425048674,484.42448031105,107.777617850322,313.223634223169,"song","song","DICK",0.624078448322559
"270",172.314908247504,172.25452948295,172.359147303842,172.390381703198,172.290756741682,21.5,344.091588483172,4565921.75944496,279067.027870044,172.063592027915,398.346812655856,4.6376948146529,13.4780824927945,"song","song","DICK",0.744251127224602
"271",173.678536881041,173.33345177269,173.552090823506,173.23556928738,173.60782462297,21.5,344.091588483172,4565826.62502503,279082.665946169,173.421324957954,661.161022470142,72.1544879641663,209.695587974813,"song","song","DICK",0.628616156464331
"272",174.456622857767,174.396707242205,174.329476347998,174.392178736377,174.383237840257,21.5,344.091588483172,4565823.35656773,279043.384551423,174.301030476731,90.9537216441475,3.39033765352662,9.85300939343487,"song","song","DICK",0.642242823882303
"273",175.970710707075,175.910099120989,176.014834083919,176.046184904308,175.94667507811,21.5,344.091588483172,4565926.62577763,279069.715856091,175.703452886294,430.59345950396,4.70780720422288,13.6818433283297,"song","song","DICK",0.734491596028136
"274",176.068759653339,176.008264427598,176.112882850616,176.144349657095,176.044491894836,21.5,344.091588483172,4565930.42890862,279071.780235059,175.789106761098,458.877557831022,4.79276497590768,13.9287478576131,"","","",0.628281332811835
"275",177.141721960864,177.192347546509,177.21464138239,177.308809616238,177.223466025759,21.5,344.091588483172,4565809.70950679,279026.682209953,177.321669366984,276.608817121682,81.0276238770714,235.482722010899,"song","song","DICK",0.550021930601714
"276",178.652134557672,178.572827778004,178.653644057138,178.705663731064,178.621596222309,21.5,344.091588483172,4565865.77584823,279048.399360536,178.539902862306,13.6239503214595,0.832084568219918,2.41820665215305,"song","song","DICK",0.570916922489369
"277",179.754880160908,179.691597586274,179.615658496713,179.667445704579,179.680915023216,21.5,344.091588483172,4565865.3284276,279007.322970961,179.78251772147,65.144943813967,75.5791356416236,219.648309262055,"song","song","DICK",0.442398089200559
"278",180.860241907956,180.799513285897,180.904249838664,180.93571725086,180.836089798227,21.5,344.091588483172,4565930.68927858,279071.991411835,180.579579771135,459.444039761558,4.78074870554294,13.8938261368651,"song","song","DICK",0.746555764634344
"279",181.783244307875,181.715432125827,181.813783013147,182.178505725154,181.714154841576,21.5,344.091588483172,4565777.6865144,278980.580534262,182.014254055696,1070.65691123343,160.535823985056,466.549690135499,"song","song","DICK",0.629950066672596
"280",183.468834987248,183.450372782321,183.303487944375,183.31300933308,183.38848375574,21.5,344.091588483172,4565838.02704629,279027.192421704,183.376902910844,14.3236458249358,29.848788181233,86.7466371753309,"song","song","DICK",0.684754174202797
"281",183.991994156954,183.913268927429,183.826299610447,183.66490127853,183.961340085281,21.5,344.091588483172,4565841.98211826,279064.098318912,183.831019187797,250.450358622606,52.5794918532507,152.806675934835,"song","oakalee","RWBL",0.465056152168445
"282",184.273724809933,184.194640325709,184.275002239193,184.327376838877,184.243066507679,21.5,344.091588483172,4565865.94286675,279048.640602829,184.160754423268,13.9960435524051,0.848961988596314,2.46725586155336,"song","song","DICK",0.420398638956525
"283",184.731977415176,184.653832455982,184.935061417598,184.989983506304,184.701090997426,21.5,344.091588483172,4565883.29388706,279036.304823777,184.782367719511,474.54390097713,48.8789201504069,142.052063422635,"song","song","DICK",0.643531030928485
"284",186.120107157122,186.059611635574,186.164114455907,186.195697530497,186.096071508446,21.5,344.091588483172,4565928.55306662,279070.854336161,185.846468557121,442.823029567428,4.72709377032161,13.7378940042087,"song","song","DICK",0.707340177173427
"285",187.589018856209,187.528175949146,187.460598521835,187.525040913858,187.515055245905,21.5,344.091588483172,4565823.33846182,279043.879351135,187.43238888882,90.9824081823593,3.43508173249827,9.98304476910008,"song","song","DICK",0.535367794466044
"286",188.770323252021,188.691945598944,188.692526174152,188.758131172653,188.92974920413,21.5,344.091588483172,4565840.51310547,279007.282234616,188.798422284482,366.973647567296,53.9725893970737,156.855300168761,"song","oakalee","RWBL",0.615845052694111
"287",189.174829763183,189.095406168734,189.03363226194,189.162985893835,189.101444219774,21.5,344.091588483172,4565837.51663671,279058.939748193,189.017148816135,43.2309873731885,4.41133017390486,12.8202208991825,"","","non-target",0.594903389474426
"288",189.133623974169,189.583570905798,188.994633915547,189.057452312969,189.059774619713,21.5,344.091588483172,4565927.96885813,278984.601817661,189.353166247617,529.114731523528,180.436330666258,524.384601965015,"","","",0.646185939370576
"289",190.033363984627,189.972867937141,190.034292906661,190.108722784663,190.008979781226,21.5,344.091588483172,4565789.67404329,278976.010443608,190.254632281667,383.350254511755,156.412014417779,454.565062480241,"song","song","DICK",0.730039037263294
"290",191.62861818388,191.608994958449,191.46280773468,191.473722428115,191.548499689519,21.5,344.091588483172,4565838.78391556,279027.080480505,191.538110027295,18.6363446347645,30.3875505066191,88.3123898511259,"song","song","DICK",0.598126401208452
"291",192.195206110324,192.17639586149,192.054013131426,192.040660177008,192.114856158517,21.5,344.091588483172,4565845.67074428,279029.720082592,192.12472193148,33.1342301328179,34.9211460468186,101.48793872224,"song","oakalee","RWBL",0.650244920074938
"292",192.995858406257,192.996438968823,192.844679913959,192.830862524878,192.9228236354,21.5,344.091588483172,4565855.2404374,279029.183342338,192.942173257252,65.0733499993027,46.2654646751729,134.456831331218,"song","song","DICK",0.617648070062025
"293",194.406836139869,194.346340361133,194.450727511006,194.482659064082,194.382800389008,21.5,344.091588483172,4565944.09616157,279079.327730583,194.082389176184,549.200281844796,4.93306681307789,14.3364934749608,"song","song","DICK",0.721317613514044
"294",196.243799608105,196.16437611996,196.245076886423,196.297677529888,196.213377160892,21.5,344.091588483172,4565866.32713822,279048.999162417,196.129587342944,12.7306241724658,0.751508939459151,2.18403751969631,"song","song","DICK",0.594138116021484
"295",196.954360987032,196.93508605232,197.397103915081,197.404302987082,196.874010054378,21.5,344.091588483172,4565921.4792435,279024.721472743,197.118948968034,255.297468857541,106.008245347826,308.081478582877,"song","song","DICK",0.627015422830783
"296",197.686934919576,197.607512155814,197.546087240565,197.600080786105,197.612272877034,21.5,344.091588483172,4565860.65030328,279006.65123819,197.70417495061,28.4840232979018,71.4509731950954,207.651031256144,"song","song","DICK",0.653360055523183
"297",198.920255880622,198.859867957158,198.964153255756,198.995740784952,198.896100711236,21.5,344.091588483172,4565921.64574018,279067.217109992,198.668911050752,395.757975159427,4.6086679759113,13.3937246075304,"song","sone","DICK",0.733388606293428
"298",200.349800506621,200.2822226002,200.22207594122,200.285473770955,200.276416938136,21.5,344.091588483172,4565857.40826845,279005.590898662,200.376351432822,91.2201010798536,69.8573426671729,203.019617466148,"song","song","DICK",0.358964206263704
"299",202.306835183085,202.245526901345,202.149732711125,202.220446240632,202.232057657629,21.5,344.091588483172,4565768.43247572,279080.94783873,201.963179153446,171.512877488949,2.13013235804605,6.19059700772145,"","","",0.666480680432189
"300",202.6989967565,202.637340753746,202.555364976073,202.619923803815,202.624103871798,21.5,344.091588483172,4565871.23717115,278998.876010187,202.753726253063,102.376003249229,92.5739359234641,269.038648493413,"song","oakalee","RWBL",0.621038006860965
"301",203.81058890707,203.750325668686,203.854712280067,203.885946983584,203.786088823642,21.5,344.091588483172,4565917.02693482,279064.572850994,203.574401804891,368.228644905192,4.57241407968352,13.2883634262601,"song","song","DICK",0.766804387964785
"302",204.69993200621,204.680773456772,204.534123469252,204.54480581197,204.619698323411,21.5,344.091588483172,4565838.44950672,279027.088111771,204.608786147437,17.3610799834906,30.1543872214193,87.6347700167451,"song","song","DICK",0.383587854986987
"303",206.330208807964,206.259610323837,206.23580655863,206.264603308734,206.269247945848,21.5,344.091588483172,4565849.24583316,279015.912745942,206.342400930138,113.886389887009,52.6807578880912,153.100975587107,"song","song","DICK",0.628245668066727
"304",207.157826457957,207.097678414019,207.029634487865,207.092337081932,207.083860620142,21.5,344.091588483172,4565822.79749796,279043.682900327,207.000320393387,91.7256067335312,3.40427323514543,9.89350902226985,"song","song","DICK",0.599701772710297
"305",207.935069207842,207.874689052513,207.978844820455,208.010544402003,207.91091714571,21.5,344.091588483172,4565920.86566712,279066.883749281,207.686116773022,389.721007119612,4.58352241288231,13.3206464973103,"song","song","DICK",0.753028228408451
"306",209.021374429008,208.94462306388,208.854402472799,208.86647833055,208.956350579581,21.5,344.091588483172,4565848.91686246,279028.411133939,208.94637769202,74.0045147650453,38.9426267013428,113.175177786269,"","","",0.600070430257676
"307",209.580175757648,209.56101673396,209.737047521299,209.72381037766,209.792550632346,21.5,344.091588483172,4565823.12987605,279020.235249312,209.685660713705,237.459278217985,52.2362256699151,151.809074729735,"alarm","tink","DICK",0.37537323064517
"308",209.99588612596,209.977307898669,209.854923826386,209.838319535744,209.923314925603,21.5,344.091588483172,4565844.28340819,279030.194247278,209.921368653004,36.1043842074532,33.6588577093859,97.8194725937973,"song","song","DICK",0.580731691806658
"309",210.96355090835,210.884010969008,210.964247608549,211.016964590244,210.932896099611,21.5,344.091588483172,4565865.9062134,279048.796609976,210.850143950815,13.6546948839876,0.803247470361675,2.3344001924097,"song","song","DICK",0.721115534495849
"310",212.663331407583,212.602951521245,212.70733905551,212.738922380671,212.639179453048,21.5,344.091588483172,4565925.99167012,279069.484522244,212.398011425867,426.102548794279,4.69485338844365,13.6441969103039,"song","song","DICK",0.724424739258078
"311",213.723759524624,213.663727941623,213.573390279003,214.173706109011,213.650258572903,21.5,344.091588483172,4565916.94442378,278986.129104221,213.895321870697,86.9019448052595,152.94051963676,444.476194001003,"song","song","DICK",0.626600801007695
"312",214.431353758006,214.503577918057,214.353439913321,214.372599055457,214.363890354486,21.5,344.091588483172,4565852.20780309,279020.453530005,214.453982148594,192.949933543823,47.5165018704205,138.09259935671,"alarm","tink","DICK",0.212614767981968
"313",214.733786707196,214.665743087677,214.613955622993,214.675148434403,214.665510856894,21.5,344.091588483172,4565854.538029,279007.142242076,214.758547207231,82.0742480106328,65.7666193503295,191.131145170513,"song","song","DICK",0.677254775530133
"314",215.748681489288,215.798726871488,215.588211145434,215.590533436951,215.829729463246,21.5,344.091588483172,4565870.7969745,279022.511037639,215.73217218493,94.3029984380362,62.8680701108441,182.707372731719,"song","song","DICK",0.597093436637746
"315",215.756634406882,216.140622624835,216.114729255436,216.153046797597,216.043667631793,21.5,344.091588483172,4565812.40366584,279064.623787406,215.995331165993,551.311653146009,72.127712054241,209.617771745584,"alarm","tink","DICK",0.133070485753856
"316",216.795215678799,216.734719452086,216.838991259358,216.870690817693,216.77059917196,21.5,344.091588483172,4565925.87820342,279069.608061905,216.529845325842,428.978588864066,4.7307953286654,13.7486514840997,"song","song","DICK",0.720354931358318
"317",218.140420056622,218.062159730131,218.012927714653,218.074816073733,218.066455920161,21.5,344.091588483172,4565854.95609353,279005.616679217,218.16149396188,69.4487832246047,68.0346757244419,197.722577364803,"song","song","DICK",0.611963963361038
"318",220.421163957535,220.360668005644,220.464823224159,220.49652263849,220.396895907737,21.5,344.091588483172,4565919.47147318,279066.205278659,220.176548893496,380.946585116161,4.56327629185937,13.2618071600507,"song","song","DICK",0.743999723809186
"319",221.377341550673,221.314872032767,221.367704059992,221.408692423971,221.300589968264,21.5,344.091588483172,4565853.72592937,279040.295659625,221.283273526344,40.4473478255318,4.07771558692525,11.8506691921784,"song","oakalee","RWBL",0.636909039551805
"320",221.367287475185,221.348825608334,221.403514534666,221.711328427885,221.287750501645,21.5,344.091588483172,4565874.96993395,279065.862757476,221.47705760044,825.905683222239,81.1541145803604,235.850329669797,"song","song","DICK",0.652625053367078
"321",223.272410732395,223.193802373789,223.273223521923,223.325706502853,223.212032081767,21.5,344.091588483172,4565875.00251222,279058.254177077,223.120084185262,186.182511825238,4.85801036369223,14.1183641980537,"song","song","DICK",0.629079555611677
"322",224.468179953822,224.391196607711,224.034959947274,224.43833874726,224.406291381458,21.5,344.091588483172,4565813.82166339,279099.78465237,224.174018819266,229.962070066155,44.9642947751185,130.675367489599,"song","oakalee","RWBL",0.599238201567648
"323",225.491074657699,225.430694650922,225.535082393407,225.566433550772,225.466806539591,21.5,344.091588483172,4565917.96372559,279065.14710825,225.251760217186,372.20692488429,4.55812541850477,13.2468376765557,"song","song","DICK",0.730248337774629
"324",226.425994129792,226.364561469918,226.074353120155,226.114301768541,226.352019452401,21.5,344.091588483172,4565794.48056378,279034.739667078,226.198480412436,359.781924575497,46.3322285544161,134.650860716062,"song","song","DICK",0.520665587694062
"325",227.691178009725,227.301040179491,227.551146395659,227.329023279814,227.756433206329,21.5,344.091588483172,4565775.14807078,279049.587279518,227.366415371348,3402.24913542622,66.0246137861754,191.880929368909,"song","song","DICK",0.630177484286168
"326",228.662264386568,228.648562800634,228.510037444547,228.497264779694,228.588531275825,21.5,344.091588483172,4565837.09583916,279029.382331597,228.569503640194,34.4585182908468,28.8814870096019,83.9354636273369,"song","song","DICK",0.546570743050742
"327",229.562353256663,229.501858213621,229.606592434013,229.637826918808,229.538085571451,21.5,344.091588483172,4565925.11901145,279068.831551015,229.300091176326,422.892764061129,4.71484070976065,13.7022841230867,"song","song","DICK",0.729796178687774
"328",230.502433056644,230.428817232056,230.36495492366,230.424985493552,230.43787406852,21.5,344.091588483172,4565861.91534772,279003.907326003,230.533337178066,33.5846701441904,76.0314202687066,220.962740193298,"song","song","DICK",0.498824679716719
"329",231.663520356715,231.603141373116,231.526274282457,231.504793297907,231.725873268624,21.5,344.091588483172,4565862.40238043,279030.157107159,231.630186445865,193.50940012272,52.9222064620615,153.802674152407,"song","song","non-target",0.221956476840474
"330",231.568450138436,231.558696573135,231.712082998879,231.731822357226,231.631151629656,21.5,344.091588483172,4565854.89912361,279029.569355094,231.618658761184,93.9784935947878,23.1967219428719,67.4143824472081,"song","song","DICK",0.536521772204819
"331",232.862521907434,232.80202606149,232.80109714255,232.420820951636,232.838137785268,21.5,344.091588483172,4565867.46572146,279080.619956287,232.668187974983,252.23492292044,75.3883234384102,219.093770268369,"song","song","DICK",0.482608490310826
"332",234.623746682864,234.605516827483,234.458981302061,234.468734855259,234.554194559467,21.5,344.091588483172,4565837.39858489,279027.114517432,234.530910899714,11.664065042194,29.2716770046696,85.0694349539472,"song","song","DICK",0.491508181318402
"333",235.527894557313,235.449168841076,235.079575987413,235.582120087523,235.497240296123,21.5,344.091588483172,4565886.83204417,279088.3507853,235.289346633185,15.8081987511569,64.6364468248919,187.846634408655,"song","song","DICK",0.518233250607911
"334",236.821391945277,236.778894018636,237.119225775421,236.803626418566,236.750213723882,21.5,344.091588483172,4565861.48611861,278987.628117687,236.908320912141,303.54013811175,76.0084313163429,220.895929631422,"song","oakalee","RWBL",0.61321940033279
"335",237.982387006398,237.922008352383,237.53233380839,238.058208662306,237.9580033192,21.5,344.091588483172,4565906.19963179,279062.573423041,237.776393640514,264.834309927823,73.9196940025405,214.825635024657,"song","song","DICK",0.608511453945893
"336",239.25427395734,239.180425020998,239.090784488206,239.224316369956,239.193081521095,21.5,344.091588483172,4565837.3147273,279040.690346928,239.133211237089,94.3112367441631,13.6606644979424,39.7006638789441,"song","song","DICK",0.596882942384905
"337",241.872157207529,241.811777377418,241.916397044591,241.948212570458,241.848005275484,21.5,344.091588483172,4565979.7821583,279098.096822821,241.43149672587,801.632114058825,5.28843403377362,15.3692627509035,"song","song","DICK",0.761426493135022
"338",243.325076189592,243.306846105845,243.174358681929,243.047677017168,243.244724482887,21.5,344.091588483172,4565811.84473919,279040.754037634,243.156037388003,136.996828005014,32.1111013925819,93.3213785728804,"song","song","DICK",0.618796421789004
"339",243.509581930271,243.895895013462,243.35607850497,243.663201470115,243.428998437715,21.5,344.091588483172,4565863.05813368,278913.044240572,243.707075136671,1575.93375207693,178.864026603763,519.815167212408,"song","oakalee","RWBL",0.621490671185958
"340",244.260223107268,243.95786085539,243.838262883257,243.891675569841,244.631325164488,21.5,344.091588483172,4565914.8528472,278958.561842388,244.134662791011,4732.21971162764,153.949706435986,447.409095684752,"call","check","RWBL",0.731049802449607
"341",244.858638348821,244.855271082217,244.72104486864,244.767257699958,244.924590329194,21.5,344.091588483172,4565846.84227685,279018.356452949,244.815532704472,312.074031661009,37.9611482128109,110.322802077643,"song","song","DICK",0.362947658751992
"342",245.643483807937,245.582755205952,245.688188419341,245.719423589387,245.619447822065,21.5,344.091588483172,4565979.32853705,279097.312402834,245.205597212515,801.468862816416,5.32888996950001,15.4868359118887,"alarm","cheer","RWBL",0.61111245549755
"343",246.063256379481,246.002877119352,246.10865693854,246.139078796528,246.039453017315,21.5,344.091588483172,4565945.4786122,279078.666423092,245.736506520268,566.335502359987,5.04315658346058,14.6564366937648,"song","song","DICK",0.678139753313723
"344",247.119638957503,247.100131636391,246.954639533094,246.96508988369,247.039519602934,21.5,344.091588483172,4565839.46416002,279027.066523004,247.030822781074,17.7298822479248,30.8747310621222,89.7282354335497,"song","song","DICK",0.657572274122403
"345",248.272879101412,248.204604172572,248.153397975942,248.215402758256,248.204139717274,21.5,344.091588483172,4565854.31273493,279006.91290754,248.298051914294,85.2702514438309,65.9048202817443,191.532785129292,"song","song","DICK",0.657654572764876
"346",249.109910355613,249.030490276452,249.111768135243,249.164366521004,249.079721436634,21.5,344.091588483172,4565866.989306,279049.424963765,248.994077532413,11.4251347961176,0.663580125770312,1.92849853928575,"song","song","DICK",0.543374747621291
"347",249.96680420825,249.965875276256,250.114272162227,249.802731594887,249.667223640326,21.5,344.091588483172,4565874.17409896,278991.444508399,249.909751533952,1168.95855548937,73.5526311310187,213.758875813425,"","","non-target",0.210443673908038
"348",250.509541704936,250.449278605109,250.378449142883,250.438712242711,250.434996598791,21.5,344.091588483172,4565820.24062302,279044.377458974,250.344668610881,100.004396020382,3.45861407716089,10.0514345392957,"song","song","DICK",0.573208920954518
"349",251.5244628565,251.46420020974,251.569166361321,251.901133426997,251.500775804594,21.5,344.091588483172,4565779.75084766,278992.781960803,251.74731519465,633.441875844732,145.644478655809,423.272417956627,"song","song","DICK",0.589315652003676
"350",254.023494512999,253.948253290473,253.931416905803,254.261526158335,253.962883528186,21.5,344.091588483172,4565837.36941597,278972.121528656,254.152941629941,186.124176412781,116.395096777186,338.267777164447,"song","song","DICK",0.65749084889766
"351",254.721515079557,254.641734073925,254.72290863424,254.775283064429,254.690624617406,21.5,344.091588483172,4565866.41678887,279049.050715481,254.606936872658,11.6221243959848,0.706956681240128,2.05455961407409,"song","song","DICK",0.232460961266991
"352",256.50423185585,256.443505436648,256.3552605445,256.800548914747,256.48031284561,21.5,344.091588483172,4565888.82887059,278992.786606507,256.60789427889,381.486534231792,106.749551978808,310.235866123268,"song","song","DICK",0.506689273711721
"353",257.413800639364,257.39754471735,257.248570803463,257.024703534583,257.090423905011,21.5,344.091588483172,4565802.02480811,279057.263442646,257.197230445213,408.869136289512,63.2892880642649,183.931517603372,"song","song","DICK",0.460261277523131
"354",259.607988257049,259.782856089097,259.609613854425,259.314219588337,259.577334135097,21.5,344.091588483172,4565800.59467337,278992.794865365,259.490425361643,1477.17857528976,45.6719833191733,132.732054045567,"song","song","DICK",0.146956058320979
"355",260.566379339508,260.494504763241,260.473023670173,260.565218199342,260.506580620966,21.5,344.091588483172,4565842.34005915,279049.056308312,260.439020812038,61.2483771178335,3.17429549573983,9.2251470305705,"song","song","DICK",0.523934772479968
"356",261.325406806047,261.264796292979,261.369645513861,261.400879667147,261.301255490495,21.5,344.091588483172,4565927.59346105,279070.150326797,261.055116973714,439.110678105893,4.74655336643823,13.7944475404413,"song","song","DICK",0.612989838162388
"357",262.643425707053,262.561216920254,262.736316991571,262.480401502723,262.575034498826,21.5,344.091588483172,4565881.4905306,279118.359949746,262.878498850886,2331.39460240908,199.408071811772,579.520332626566,"call","chit","RWBL",0.221931468925112
"358",262.698388524596,263.110593905995,262.533041915269,262.361309025384,262.764921956579,21.5,344.091588483172,4565926.51369118,279051.630400186,262.759630498277,3470.78780319474,149.860868169936,435.52610172935,"song","song","DICK",0.425432436437918
"359",264.027243563432,263.704914250741,263.921929195057,263.692954625666,263.986371835022,21.5,344.091588483172,4565813.66014783,279050.536630485,263.80123026888,734.427963084187,53.9970735184839,156.926455995377,"song","song","DICK",0.453172278240798
"360",264.955651196148,265.230143029788,264.806213383164,264.791350881174,264.884473745209,21.5,344.091588483172,4565904.58643472,279015.411573474,265.042508187027,520.6506750489,122.184313953563,355.092417376946,"song","song","DICK",0.526061140905702
"361",265.644350857245,265.584319666261,265.688822706658,265.720405847756,265.620663501421,21.5,344.091588483172,4565939.15377248,279076.179573777,265.337001940791,513.355539830655,4.86573950958911,14.1408266648955,"song","song","DICK",0.659328441395824
"362",266.944854847755,266.871353096773,266.850684357951,267.306906126683,266.88424202941,21.5,344.091588483172,4565834.76164182,278949.677245832,267.138363145062,245.303426843435,155.296860761529,451.324199600782,"song","song","DICK",0.607075624789189
"363",267.93000426357,267.761175757505,268.16048884716,267.711130994015,268.218313191053,21.5,344.091588483172,4565899.25981379,278990.229646149,267.925690517617,1363.23018599734,89.6143140930914,260.437386708957,"","","",0.659675302574468
"364",268.768219092531,269.051305177431,269.161497422948,268.91057493342,268.834055766091,21.5,344.091588483172,4565845.56603879,278983.829300516,268.925822375756,810.625179160004,55.6656282769938,161.775614807614,"","","",0.577109424163603
"365",269.137709042212,269.419980776169,269.504627462328,269.573250495964,269.424973653404,21.5,344.091588483172,4565869.46454407,279081.098101485,269.345530144322,447.324860493704,65.8512040768427,191.376965554806,"song","song","DICK",0.551301195019307
